Wall time,Step,Value
1715036496.1966126,7000,0.3670985698699951
1715036500.9082847,7007,0.3711375296115875
1715036523.0209093,7040,0.4387592375278473
1715036527.0309887,7046,0.3617245554924011
1715036553.3005583,7084,0.44824936985969543
1715036555.3285108,7087,0.45297983288764954
1715036561.9744592,7097,0.491581529378891
1715036562.6498795,7098,0.3381810784339905
1715036567.9827616,7106,0.4140428900718689
1715036569.9708116,7109,0.4147169291973114
1715036582.0088992,7127,0.3694859445095062
1715036587.2887545,7135,0.5191964507102966
1715036609.9618547,7169,0.42921730875968933
1715036612.605551,7173,0.5729775428771973
1715036617.983931,7181,0.3115583658218384
1715036626.632913,7194,0.23245418071746826
1715036627.2888787,7195,0.42010498046875
1715036639.9916987,7214,0.3676507771015167
1715036645.3435223,7222,0.3442791998386383
1715036649.356862,7228,0.4537908136844635
1715036667.6072693,7254,0.277682900428772
1715036670.2818182,7258,0.3959287405014038
1715036680.3719707,7273,0.41435423493385315
1715036681.7038832,7275,0.35660430788993835
1715036683.7099164,7278,0.43415260314941406
1715036687.0498068,7283,0.4805755317211151
1715036689.7224824,7287,0.38281428813934326
1715036694.432531,7294,0.3933504521846771
1715036696.468345,7297,0.3606262505054474
1715036701.801696,7305,0.42342978715896606
1715036707.1765506,7313,0.363060861825943
1715036723.2667525,7337,0.30199629068374634
1715036727.9350538,7344,0.3811235725879669
1715036735.3069558,7355,0.4457085430622101
1715036739.9744914,7362,0.35833364725112915
1715036751.9846654,7380,0.548642635345459
1715036757.3097916,7388,0.34629419445991516
1715036758.6630313,7390,0.39714670181274414
1715036778.6820712,7420,0.444111704826355
1715036782.656721,7426,0.4598718583583832
1715036788.0038319,7434,0.28237736225128174
1715036795.9270663,7446,0.498715877532959
1715036800.9672525,7452,0.4077928960323334
1715036808.3400373,7463,0.3260471820831299
1715036809.664015,7465,0.3798414170742035
1715036812.314187,7469,0.30705323815345764
1715036814.997872,7473,0.36003461480140686
1715036816.987728,7476,0.5037212371826172
1715036822.9910884,7485,0.39831140637397766
1715036830.9826028,7497,0.39659151434898376
1715036837.0238295,7506,0.32004067301750183
1715036841.7178104,7513,0.30289536714553833
1715036846.4311311,7520,0.4547400176525116
1715036847.762631,7522,0.4374893009662628
1715036851.126972,7527,0.28850969672203064
1715036852.438852,7529,0.4057157337665558
1715036871.8827996,7558,0.3621353507041931
1715036872.5578604,7559,0.41818711161613464
1715036875.8765461,7564,0.37959375977516174
1715036876.5518801,7565,0.34498199820518494
1715036885.237757,7578,0.43151921033859253
1715036886.5688756,7580,0.5310527086257935
1715036887.224865,7581,0.26233652234077454
1715036927.2922344,7641,0.3728656768798828
1715036932.3781235,7647,0.4634089767932892
1715036952.344621,7677,0.3673669099807739
1715036953.6932194,7679,0.5539767742156982
1715036954.36886,7680,0.3315742611885071
1715036955.02447,7681,0.32741448283195496
1715036957.042543,7684,0.4747278094291687
1715036966.3728964,7698,0.42616933584213257
1715036971.0519145,7705,0.267255961894989
1715036977.0430186,7714,0.33256781101226807
1715036977.6989038,7715,0.5854589939117432
1715036987.0012345,7729,0.3546980619430542
1715037001.8206253,7751,0.44617193937301636
1715037009.2067175,7762,0.5227264761924744
1715037014.5986922,7770,0.41043367981910706
1715037018.634759,7776,0.32389378547668457
1715037022.6297936,7782,0.27215802669525146
1715037044.6922312,7815,0.39398717880249023
1715037057.346845,7834,0.41194504499435425
1715037062.9542804,7841,0.4657684862613678
1715037064.320279,7843,0.53653484582901
1715037066.4102888,7846,0.3263600468635559
1715037085.8239317,7875,0.30619359016418457
1715037088.4670556,7879,0.45851218700408936
1715037095.1468196,7889,0.39349204301834106
1715037104.509946,7903,0.39440423250198364
1715037106.4979215,7906,0.35302695631980896
1715037111.2128887,7913,0.34673818945884705
1715037128.604173,7939,0.44655027985572815
1715037135.2605581,7949,0.47217100858688354
1715037137.2888756,7952,0.4947923421859741
1715037151.9967196,7974,0.3903977572917938
1715037156.692917,7981,0.371609091758728
1715037159.370816,7985,0.41730016469955444
1715037167.4312944,7997,0.4043053984642029
1715037168.107984,7998,0.4694962501525879
1715037172.7989645,8005,0.41631948947906494
1715037180.1109073,8016,0.315331369638443
1715037183.4368374,8021,0.453899621963501
1715037203.8298411,8050,0.34092244505882263
1715037210.5800955,8060,0.32836440205574036
1715037213.2237756,8064,0.3343016803264618
1715037225.9320884,8083,0.3414207398891449
1715037226.6078534,8084,0.3130424916744232
1715037236.0158544,8098,0.4183975160121918
1715037240.004901,8104,0.4497814476490021
1715037240.6608825,8105,0.33864402770996094
1715037245.3217487,8112,0.41219860315322876
1715037245.9969993,8113,0.47601673007011414
1715037250.685712,8120,0.31944945454597473
1715037251.3585649,8121,0.4188758432865143
1715037254.0662515,8125,0.39299917221069336
1715037261.393379,8136,0.3524583876132965
1715037262.0690265,8137,0.3487083613872528
1715037270.1088207,8149,0.4686470031738281
1715037270.786492,8150,0.5214353203773499
1715037302.2139916,8197,0.4019743502140045
1715037306.2357113,8203,0.40182438492774963
1715037308.223962,8206,0.42159414291381836
1715037308.8804846,8207,0.35959896445274353
1715037311.5627258,8211,0.5092959403991699
1715037318.3205884,8221,0.49670130014419556
1715037346.6200724,8262,0.4447025656700134
1715037360.6518784,8283,0.36020752787590027
1715037366.6737835,8292,0.37502023577690125
1715037369.99872,8297,0.34355708956718445
1715037372.6809547,8301,0.3664434850215912
1715037375.3369238,8305,0.3990081250667572
1715037375.992686,8306,0.3765120208263397
1715037381.3377748,8314,0.5074069499969482
1715037383.3369296,8317,0.4797545075416565
1715037392.7180142,8331,0.35639530420303345
1715037394.717685,8334,0.3368310332298279
1715037396.0576377,8336,0.3290049135684967
1715037409.453673,8356,0.35577717423439026
1715037422.829897,8376,0.36948853731155396
1715037423.4856756,8377,0.43104520440101624
1715037426.1698446,8381,0.29626503586769104
1715037446.2178426,8411,0.4544794261455536
1715037454.8891485,8424,0.27027371525764465
1715037473.5418282,8450,0.44502484798431396
1715037479.5189784,8459,0.3147049844264984
1715037485.537751,8468,0.3898050785064697
1715037489.5577068,8474,0.3855537176132202
1715037495.5607603,8483,0.2821981906890869
1715037503.5676928,8495,0.4135884940624237
1715037524.3317852,8526,0.4282810688018799
1715037532.3178098,8538,0.523775041103363
1715037533.6708536,8540,0.3756680190563202
1715037534.3468473,8541,0.48293882608413696
1715037538.3788352,8547,0.2796352207660675
1715037559.0467653,8578,0.35887545347213745
1715037559.7180254,8579,0.3891018331050873
1715037562.341615,8583,0.3635044991970062
1715037581.703943,8612,0.4427528381347656
1715037587.0113473,8620,0.40968582034111023
1715037600.0938911,8638,0.422186940908432
1715037604.0625467,8644,0.48328930139541626
1715037617.358718,8664,0.3711404800415039
1715037622.6906974,8672,0.3048052191734314
1715037624.0438085,8674,0.44076332449913025
1715037627.3929517,8679,0.39136576652526855
1715037631.360872,8685,0.2546135485172272
1715037638.6926303,8696,0.49238425493240356
1715037646.7535186,8708,0.3145502805709839
1715037654.0670164,8719,0.41611218452453613
1715037656.7288585,8723,0.42143669724464417
1715037658.0597289,8725,0.39596980810165405
1715037662.7179687,8732,0.5106700658798218
1715037670.079083,8743,0.406716525554657
1715037671.413718,8745,0.48453226685523987
1715037676.7577133,8753,0.36813756823539734
1715037698.0999775,8785,0.46224793791770935
1715037701.4131525,8790,0.5115934610366821
1715037706.1044083,8797,0.44214174151420593
1715037713.4600463,8808,0.2922835946083069
1715037716.7806313,8813,0.4456592798233032
1715037717.4357407,8814,0.4035812020301819
1715037723.3658726,8821,0.4123806357383728
1715037730.7586107,8832,0.46258559823036194
1715037734.1410148,8837,0.318351149559021
1715037736.8129067,8841,0.2815541625022888
1715037749.6037726,8860,0.36020487546920776
1715037766.877354,8886,0.4561486542224884
1715037769.571613,8890,0.403025358915329
1715037775.5479896,8899,0.34703701734542847
1715037779.5819476,8905,0.4555821120738983
1715037780.2378323,8906,0.49444571137428284
1715037782.903977,8910,0.40605202317237854
1715037793.530904,8926,0.37897515296936035
1715037804.2516067,8942,0.5523151755332947
1715037811.6229637,8953,0.47423630952835083
1715037822.2928958,8969,0.33317628502845764
1715037828.3277645,8978,0.36996832489967346
1715037833.0581725,8985,0.4854029715061188
1715037868.6796255,9037,0.4028175473213196
1715037871.3375268,9041,0.39341819286346436
1715037891.9918065,9072,0.33918243646621704
1715037897.3136435,9080,0.5683896541595459
1715037897.9888585,9081,0.38142529129981995
1715037899.3199599,9083,0.3544203042984009
1715037899.9758809,9084,0.40923649072647095
1715037905.3128026,9092,0.48234808444976807
1715037915.3375368,9107,0.45394667983055115
1715037917.3419402,9110,0.40982890129089355
1715037919.310157,9113,0.24540948867797852
1715037924.0165493,9120,0.4116412103176117
1715037926.0244412,9123,0.41522225737571716
1715037929.354909,9128,0.4378647208213806
1715037931.9938698,9132,0.3281114101409912
1715037938.04178,9141,0.33030882477760315
1715037938.7166638,9142,0.28089767694473267
1715037941.4080958,9146,0.4489474892616272
1715037946.7286367,9154,0.3532552719116211
1715037956.0398984,9168,0.46609118580818176
1715037958.692888,9172,0.3794873058795929
1715037959.3486156,9173,0.28088924288749695
1715037984.5963495,9211,0.403900146484375
1715037993.639017,9223,0.3759791851043701
1715037994.9728272,9225,0.49767327308654785
1715037999.644473,9232,0.3987143933773041
1715038006.337959,9242,0.42443710565567017
1715038006.9938025,9243,0.3234574496746063
1715038009.644776,9247,0.4447452425956726
1715038010.9960036,9249,0.32940658926963806
1715038013.619749,9253,0.3175993263721466
1715038015.6069105,9256,0.37974804639816284
1715038021.6108704,9265,0.39017271995544434
1715038026.2808845,9272,0.47932323813438416
1715038030.94474,9279,0.5062322020530701
1715038034.9297955,9285,0.4039062261581421
1715038035.6078582,9286,0.3706457018852234
1715038039.5745373,9292,0.45045292377471924
1715038042.934977,9297,0.4036544859409332
1715038049.6317859,9307,0.505115807056427
1715038056.3097496,9317,0.39096754789352417
1715038060.3040893,9323,0.4460374116897583
1715038064.3198624,9329,0.5575128793716431
1715038070.3439276,9338,0.31874823570251465
1715038083.6758952,9358,0.44966137409210205
1715038085.7038782,9361,0.3570156395435333
1715038087.0351403,9363,0.3525361120700836
1715038095.0238266,9375,0.40503767132759094
1715038095.6956882,9376,0.20693977177143097
1715038105.047787,9390,0.4040599465370178
1715038106.378922,9392,0.4535234570503235
1715038116.515372,9408,0.21458204090595245
1715038118.6339538,9409,0.31625375151634216
1715038119.3390238,9410,0.35487961769104004
1715038120.6982307,9412,0.33680611848831177
1715038139.4070828,9440,0.4114125072956085
1715038141.4140217,9443,0.38200843334198
1715038151.5217457,9458,0.42417028546333313
1715038157.546479,9467,0.45164647698402405
1715038163.5478127,9476,0.4126549959182739
1715038170.2028377,9486,0.4415088891983032
1715038173.5410507,9491,0.19424781203269958
1715038188.2704737,9513,0.3773616552352905
1715038193.5958424,9521,0.48701754212379456
1715038197.6154337,9527,0.5071302056312561
1715038205.6930575,9539,0.3630715012550354
1715038206.3661644,9540,0.4343750774860382
1715038228.5245335,9573,0.4264514148235321
1715038238.5557983,9588,0.3586335778236389
1715038240.5836391,9591,0.35720592737197876
1715038241.2587008,9592,0.3934721052646637
1715038243.2465513,9595,0.46573418378829956
1715038248.713842,9604,0.3850117027759552
1715038252.849224,9608,0.255391001701355
1715038255.5187607,9612,0.35333237051963806
1715038263.5304139,9624,0.3395260274410248
1715038264.2058256,9625,0.3638670742511749
1715038268.879855,9632,0.41902416944503784
1715038285.0354652,9656,0.32426342368125916
1715038286.3659651,9658,0.29021260142326355
1715038296.3926842,9673,0.33885443210601807
1715038297.0678165,9674,0.5364698767662048
1715038298.3987598,9676,0.47361651062965393
1715038301.0637875,9680,0.3628898859024048
1715038303.0718057,9683,0.4082835912704468
1715038309.081437,9692,0.4007391631603241
1715038319.786819,9708,0.3915586769580841
1715038321.7958302,9711,0.47822272777557373
1715038326.4887443,9718,0.3653005361557007
1715038336.4498303,9733,0.3250989317893982
1715038343.797668,9744,0.29658105969429016
1715038352.5287988,9757,0.3834628462791443
1715038361.2087638,9770,0.3180726170539856
1715038370.5423112,9784,0.3485460579395294
1715038372.5690088,9787,0.4024989902973175
1715038377.202369,9794,0.5302735567092896
1715038390.8382227,9813,0.5161882042884827
1715038396.205556,9821,0.4014357924461365
1715038398.2306886,9824,0.39706626534461975
1715038400.2587771,9827,0.4898661673069
1715038406.305664,9836,0.40783700346946716
1715038406.9809535,9837,0.37699875235557556
1715038407.6366582,9838,0.4020518958568573
1715038419.7243183,9856,0.41223689913749695
1715038423.77717,9862,0.41070136427879333
1715038425.127419,9864,0.3880111575126648
1715038427.8129156,9868,0.4152551293373108
1715038428.4682553,9869,0.3894979953765869
1715038429.1434345,9870,0.36731845140457153
1715038433.1940658,9876,0.49371010065078735
1715038435.8766885,9880,0.3801782429218292
1715038444.5645404,9893,0.31759482622146606
1715038447.9133377,9898,0.41707149147987366
1715038448.5890365,9899,0.4695970416069031
1715038450.6203775,9902,0.31549280881881714
1715038453.9575558,9907,0.27691200375556946
1715038457.9681368,9913,0.4625042974948883
1715038486.8855953,9956,0.3427235782146454
1715038490.878259,9962,0.3923400342464447
1715038504.912682,9983,0.3643679916858673
1715038517.2743406,10000,0.43073219060897827
