Wall time,Step,Value
1714627277.3796296,34669,0.2118869125843048
1714627366.035386,34742,0.24673599004745483
1714627451.390294,34812,0.21063454449176788
1714627531.64213,34878,0.21634750068187714
1714627570.3233361,34910,0.13396351039409637
1714627597.11627,34932,0.27203407883644104
1714627605.7628903,34939,0.17835576832294464
1714627616.6734536,34948,0.16572685539722443
1714627619.091819,34950,0.14713595807552338
1714627621.5263505,34952,0.16804224252700806
1714627641.0982811,34968,0.18523956835269928
1714627737.976365,35021,0.21782511472702026
1714627769.5146048,35047,0.2148197740316391
1714627804.4012964,35076,0.24254119396209717
1714627851.845394,35115,0.19564007222652435
1714627883.60918,35141,0.20451577007770538
1714627923.7310169,35174,0.22428567707538605
1714627977.0044403,35218,0.23157347738742828
1714628171.181529,35378,0.2291996330022812
1714628250.1182911,35443,0.17401310801506042
1714628276.7881358,35465,0.2500152587890625
1714628292.3307555,35478,0.20436161756515503
1714628352.1601665,35527,0.23861192166805267
1714628382.6583557,35552,0.2112928181886673
1714628416.5122573,35580,0.20920981466770172
1714628427.4921505,35589,0.19792655110359192
1714628484.5376716,35636,0.15081262588500977
1714628568.2569954,35705,0.23233497142791748
1714628641.0823598,35765,0.2427986115217209
1714628744.2986104,35850,0.21106119453907013
1714628774.5372005,35875,0.2755267024040222
1714628822.1153877,35914,0.24281944334506989
1714628864.7656128,35949,0.15838442742824554
1714628927.8527925,36001,0.2961316406726837
1714628937.524326,36009,0.1628430336713791
1714629100.3389008,36143,0.29373541474342346
1714629153.8176363,36187,0.2295164167881012
1714629245.7030408,36263,0.15119822323322296
1714629256.6604724,36272,0.2377188503742218
1714629535.8272257,36502,0.17108000814914703
1714629568.6504018,36529,0.2004186511039734
1714629651.274696,36597,0.20611265301704407
1714629670.687932,36613,0.15547682344913483
1714629693.7375402,36632,0.1818821132183075
1714629760.497233,36687,0.2855392396450043
1714629770.2367518,36695,0.19388419389724731
1714629813.9791255,36731,0.19236119091510773
1714629976.224527,36865,0.1439337283372879
1714630003.0509403,36887,0.17846965789794922
1714630005.5009384,36889,0.2156677544116974
1714630009.1475842,36892,0.19259633123874664
1714630023.796377,36904,0.20377956330776215
1714630040.8229358,36918,0.17298218607902527
1714630065.1396582,36938,0.24773448705673218
1714630071.178671,36943,0.1383838653564453
1714630074.8248878,36946,0.1607561707496643
1714630136.636405,36997,0.17198795080184937
1714630220.2678814,37066,0.25009724497795105
1714630237.3078067,37080,0.18117795884609222
1714630282.3827102,37117,0.17073991894721985
1714630350.4412248,37173,0.20397049188613892
1714630362.5126038,37183,0.18267324566841125
1714630389.312828,37205,0.17192788422107697
1714630587.5469182,37368,0.1575368493795395
1714630746.7283645,37499,0.13075301051139832
1714630779.5585938,37526,0.20978376269340515
1714630781.9800584,37528,0.17624877393245697
1714630839.005928,37575,0.23503288626670837
1714630884.0121837,37612,0.2573269009590149
1714630927.7204378,37648,0.22208434343338013
1714630960.6112337,37675,0.27339860796928406
1714631051.847875,37750,0.1714331954717636
1714631117.341452,37804,0.25680792331695557
1714631123.3731174,37809,0.19821394979953766
1714631280.066287,37938,0.21069125831127167
1714631333.4607878,37982,0.2560487389564514
1714631570.4414165,38177,0.1414221078157425
1714631825.7714565,38387,0.20549677312374115
1714631826.9763215,38388,0.19891920685768127
1714631843.9594233,38402,0.19175483286380768
1714631852.0609345,38409,0.16238366067409515
1714631948.3520396,38488,0.11835221201181412
1714631985.9992018,38519,0.18616431951522827
1714632040.4973547,38564,0.16306930780410767
1714632332.193557,38806,0.22161516547203064
1714632375.0066981,38840,0.19573093950748444
1714632424.957361,38881,0.24696888029575348
1714632446.9430134,38899,0.13061749935150146
1714632460.2685623,38910,0.29437896609306335
1714632600.9914944,39026,0.18787053227424622
1714632625.328514,39046,0.1725829839706421
1714632667.9152153,39081,0.20083291828632355
1714632818.233568,39205,0.19346396625041962
1714632858.444432,39238,0.12852776050567627
1714632859.6371074,39239,0.18417610228061676
1714633054.5868752,39400,0.21906113624572754
1714633118.0184937,39452,0.21555650234222412
1714633149.6116629,39478,0.16384387016296387
1714633239.3866227,39552,0.1648811399936676
1714633282.9076269,39589,0.19815383851528168
1714633299.8329232,39602,0.21792522072792053
1714633413.977165,39696,0.19688448309898376
1714633434.6779096,39713,0.19098636507987976
1714633446.7567234,39723,0.17813368141651154
1714633450.3681262,39726,0.191571906208992
1714633554.7938662,39812,0.14380253851413727
1714633671.6963131,39908,0.1517995148897171
1714633722.6092463,39950,0.20566734671592712
1714633778.2060485,39996,0.18321502208709717
1714633820.7959175,40004,0.1888483464717865
1714633853.7333636,40031,0.20409807562828064
1714633878.0058625,40051,0.22125697135925293
1714633951.0644872,40111,0.17976613342761993
1714634027.7397122,40175,0.1490054875612259
1714634028.706846,40176,0.25649821758270264
1714634052.7875698,40195,0.20785705745220184
1714634102.7142794,40236,0.17886973917484283
1714634103.9371977,40237,0.24669484794139862
1714634119.6571136,40250,0.17105573415756226
1714634163.3884017,40286,0.20857387781143188
1714634213.319846,40327,0.19999277591705322
1714634220.620241,40333,0.2522110342979431
1714634263.939609,40369,0.1423378884792328
1714634322.7791083,40417,0.14929276704788208
1714634451.618556,40523,0.2131178081035614
1714634473.5762093,40541,0.17475904524326324
1714634537.8389692,40594,0.16184291243553162
1714634567.0200236,40618,0.20521917939186096
1714634780.4823878,40794,0.23783773183822632
1714634790.3049781,40802,0.22228294610977173
1714634848.479435,40850,0.1561303287744522
1714634889.7672007,40884,0.15312343835830688
1714634935.840119,40922,0.2063838690519333
1714634961.4891684,40943,0.22780703008174896
1714635047.7455828,41014,0.1928303986787796
1714635084.1944208,41044,0.2362794429063797
1714635116.936149,41071,0.22789189219474792
1714635120.5833902,41074,0.17928335070610046
1714635125.5241206,41078,0.16060829162597656
1714635192.3817132,41133,0.19974610209465027
1714635193.6059544,41134,0.15854303538799286
1714635351.371253,41264,0.1863478124141693
1714635385.3802962,41292,0.19007059931755066
1714635447.3023334,41343,0.19164466857910156
1714635486.0524046,41375,0.20052865147590637
1714635606.6651497,41474,0.20498701930046082
1714635668.4743767,41525,0.17277638614177704
1714635675.7466815,41531,0.1788494884967804
1714635683.0228698,41537,0.188772052526474
1714635689.06796,41542,0.1628768891096115
1714635719.2756736,41567,0.22341200709342957
1714635727.8124905,41574,0.20062299072742462
1714635746.0941286,41589,0.14931780099868774
1714635748.5647664,41591,0.20195429027080536
1714635772.949253,41611,0.22605256736278534
1714635826.3691807,41655,0.18807131052017212
1714635843.371823,41669,0.17844517529010773
1714635969.4420965,41773,0.17671407759189606
1714636139.5178697,41913,0.16231723129749298
1714636179.2565398,41946,0.26566842198371887
1714636197.5464208,41961,0.19200199842453003
1714636207.239778,41969,0.2558329701423645
1714636260.633327,42013,0.09802884608507156
1714636307.9607651,42052,0.27542731165885925
1714636309.1809976,42053,0.2539175748825073
1714636355.2292473,42091,0.18349602818489075
1714636389.20543,42119,0.12606164813041687
1714636401.292654,42129,0.30397701263427734
1714636404.747168,42132,0.17050492763519287
1714636687.6933098,42366,0.16572684049606323
1714636691.3461063,42369,0.2231941819190979
1714636766.3715336,42431,0.1764470785856247
1714636803.8326695,42462,0.2546481192111969
1714636892.8525686,42536,0.1810884028673172
1714637091.8229928,42700,0.1520715355873108
1714637117.7769718,42722,0.18636228144168854
1714637175.4378462,42769,0.13919679820537567
1714637270.0607975,42847,0.19946831464767456
1714637280.9784646,42856,0.22823254764080048
1714637289.4277287,42863,0.20830155909061432
1714637297.910729,42870,0.21300165355205536
1714637319.7193544,42888,0.1781216412782669
1714637335.4820979,42901,0.18219952285289764
1714637397.1184142,42952,0.14041639864444733
1714637423.8960555,42974,0.17357361316680908
1714637623.6972017,43139,0.15007060766220093
1714637682.054319,43187,0.14715445041656494
1714637690.548823,43194,0.16437789797782898
1714637736.6928048,43232,0.1829243302345276
1714637740.331847,43235,0.21470388770103455
1714637815.5530741,43297,0.20214563608169556
1714637912.5506847,43377,0.2159886360168457
1714638053.1611335,43493,0.19971004128456116
1714638067.2801476,43505,0.16723427176475525
1714638128.345185,43555,0.18771056830883026
1714638172.1522498,43591,0.15494497120380402
1714638197.7153454,43612,0.2230892926454544
1714638377.275648,43760,0.26397284865379333
1714638398.9952152,43778,0.18501818180084229
1714638523.8563993,43881,0.2117471694946289
1714638562.367379,43913,0.2030700147151947
1714638851.6724017,44151,0.20426832139492035
1714638888.064225,44181,0.1979660838842392
1714638978.8501043,44256,0.23087115585803986
1714638982.4891005,44259,0.2461899071931839
1714639012.6904895,44284,0.17924675345420837
1714639092.4342139,44350,0.27408912777900696
1714639109.4646893,44364,0.2099328637123108
1714639170.0598037,44414,0.1660493165254593
1714639199.093195,44438,0.21351361274719238
1714639230.6918702,44464,0.12764744460582733
1714639241.5683746,44473,0.19250746071338654
1714639252.4291317,44482,0.1426454484462738
1714639255.6534612,44485,0.1903718113899231
1714639301.9624274,44523,0.23334453999996185
1714639425.7575493,44625,0.21325674653053284
1714639473.0036144,44664,0.12765930593013763
1714639530.8595169,44712,0.15864777565002441
1714639546.7262423,44725,0.16658510267734528
1714639554.0030212,44731,0.19090919196605682
1714639555.2051656,44732,0.15148697793483734
1714639581.973069,44754,0.12381068617105484
1714639591.6734357,44762,0.13825653493404388
1714639657.1034439,44816,0.24661095440387726
1714639820.565839,44951,0.1706017404794693
1714639852.0063274,44977,0.131313294172287
1714639926.8979006,45015,0.16157807409763336
1714639964.360521,45046,0.15963242948055267
1714639988.6107805,45066,0.19555869698524475
1714640018.7586079,45091,0.19364425539970398
1714640084.4409077,45145,0.21136055886745453
1714640153.6289182,45202,0.23111093044281006
1714640209.453675,45248,0.23666666448116302
1714640376.9602323,45386,0.17096541821956635
1714640427.87154,45428,0.17190052568912506
1714640552.6845725,45531,0.14764371514320374
1714640602.3467796,45572,0.2225533127784729
1714640615.6648974,45583,0.16116982698440552
1714640640.0490355,45603,0.2208138108253479
1714640644.8753533,45607,0.26950621604919434
1714640659.4472015,45619,0.17646081745624542
1714640737.994042,45684,0.17366299033164978
1714640827.9241056,45758,0.11934583634138107
1714640883.6891198,45804,0.20072485506534576
1714641077.7810032,45964,0.17940421402454376
1714641092.3585296,45976,0.1949642151594162
1714641123.9099889,46002,0.194638192653656
1714641454.4602497,46275,0.1659044325351715
1714641656.9565303,46442,0.1353452354669571
1714641718.725494,46493,0.1614621877670288
1714641733.3883371,46505,0.22093623876571655
1714641861.8369486,46611,0.21138720214366913
1714641997.6031122,46723,0.21903634071350098
1714642181.537311,46875,0.1749923974275589
1714642201.0510623,46891,0.19830064475536346
1714642224.0844414,46910,0.16531255841255188
1714642225.2852345,46911,0.17532654106616974
1714642348.8959246,47013,0.30794787406921387
1714642354.9309504,47018,0.16802948713302612
1714642372.6372464,47033,0.211815744638443
1714642375.539459,47036,0.18871323764324188
1714642389.8989406,47047,0.25563448667526245
1714642410.6007822,47064,0.19123511016368866
1714642415.5616865,47068,0.14409127831459045
1714642434.9929042,47084,0.22465106844902039
1714642453.2659025,47099,0.15329380333423615
1714642470.2946475,47113,0.15328311920166016
1714642518.7256544,47153,0.22055839002132416
1714642527.1973383,47160,0.18138758838176727
1714642550.3240774,47179,0.1661073863506317
1714642693.247214,47297,0.11956565082073212
1714642702.9192917,47305,0.22206644713878632
1714642705.3465383,47307,0.24109111726284027
1714642727.2746315,47325,0.2229376584291458
1714642756.3613515,47349,0.1918705254793167
1714642890.6768692,47460,0.1951783001422882
1714642996.7318234,47547,0.18460796773433685
1714643075.6623101,47612,0.1316184401512146
1714643090.9859552,47626,0.1649637669324875
1714643192.1508548,47708,0.11586616933345795
1714643277.050754,47778,0.18510061502456665
1714643435.560152,47909,0.25132623314857483
1714643480.4160218,47946,0.1608140766620636
1714643545.8445613,48000,0.2018672674894333
1714643693.8033912,48122,0.15494753420352936
1714643776.175229,48190,0.1422063410282135
1714643787.1259346,48199,0.15824030339717865
1714643795.6480591,48206,0.20124541223049164
1714643846.4777803,48248,0.192677840590477
1714643852.6088607,48253,0.1562771201133728
1714643969.3175538,48349,0.23497480154037476
1714644006.8884456,48380,0.14558055996894836
1714644014.1697485,48386,0.28179147839546204
1714644061.250731,48425,0.21540452539920807
1714644165.8159616,48511,0.21101470291614532
1714644289.308593,48613,0.12288717180490494
1714644317.0946457,48636,0.17332780361175537
1714644321.9609716,48640,0.1954726129770279
1714644355.8810139,48668,0.1968556046485901
1714644388.4886458,48695,0.16160108149051666
1714644390.8867354,48697,0.21857917308807373
1714644416.2602756,48718,0.2258434295654297
1714644444.0389137,48741,0.14074356853961945
1714644568.6854796,48844,0.13631394505500793
1714644872.1526728,49094,0.17625507712364197
1714644886.6824968,49106,0.2469058632850647
1714644909.7587185,49125,0.21456363797187805
1714644959.5206518,49166,0.17189769446849823
1714645003.1002033,49202,0.15924891829490662
1714645084.4389565,49269,0.2783765494823456
1714645140.4192643,49315,0.18961411714553833
1714645171.89862,49341,0.18521897494792938
1714645197.390937,49362,0.18711775541305542
1714645345.3987706,49484,0.2001454383134842
1714645398.8109965,49528,0.17929399013519287
1714645597.7166877,49692,0.1669146567583084
1714645611.073663,49703,0.08677856624126434
1714645671.5392914,49753,0.1550520956516266
1714645794.004592,49854,0.18401356041431427
1714645807.4245622,49865,0.1891331970691681
1714645924.8484504,49962,0.17183446884155273
1714645940.6135163,49976,0.1619357168674469
1714645958.4685268,49990,0.3455243408679962
1714645970.667042,50000,0.21309451758861542
